sentiment,text,probs,ga_sentiment,ga_text,ga_probs,ga_num_changes,ga_lev_ratio,ga_flipped_sentiment,ga_percent_change,ga_generations,ga_time_taken
0,well  i can honestly say that this is the first time that i experienced a film that had literally no meat or potatoes in it  the entire film felt like it was just the salad with no main course  the story line was fallible and laughable  the characters were onedimensional  the realism was out the window  and the animation was done by fouryear olds  does that cover it  i have never been more embarrassed for a concept in my entire life  i have never read the comics or seen the other programs with this character  but from the looks of the other reviews i am not off base with my observation to begin  the story moved too quickly  for someone new to this character and situations  i needed more built into creating the reasons instead of finding the solution  i have seen other anime if you could call this one an anime that do great things with their characters because they take the time to develop them  there was nothing set aside for lady death  in a few short scenes  we see her train with cremator and instantly become this aggressive shebeast of hell  this was hard for me to swallow  considering moments before she was introduced as this weak and feeble woman controlled by her father  suddenly  she is immersed with hatred and can do battle with an existence that has been around for millions of years  this was absurd  the presentation of lady death was poor  to say the least  i felt as if she was nothing more than an animated character instead of a desperate woman with revenge on the mind  for me  it just didn't work  she was nothing more than eyecandy for prepubescent boys wanting to ogle the mass quantities of skin that she suddenly grew on her chest when training with cremator  oh  i felt sick just watching her  the same goes for the character of cremator  who was this random person  the explanation they gave wasn't enough  and instead i was left with more incoherent babbling than actual development  it is a very sad day in hell when we forgo characters to show more violence and action  especially in an animated feature next  there was lucifer himself  let me just say that i think i could do battle with the king of hell and survive  he was weak  his voice was laughable  and he just didn't represent the image that i had in my mind  it was as if disney was in control and wanted to make him semipc  he lacked the darkness and corrupt nature that lucifer embodies  he was not the ruler of hell  but instead just a lackey that had a bigger place to live  speaking of living or dying  how can you die again in hell  that was a concept that definitely needed more explanation  most of the characters were worrying about dying  when they didn't even consider the option that they were already dead  that is how they got to hell  i think it was this level of thinking that ruined the film for me  i didn't quite capture the notion that your soul was still in a solid body in hell  but that could just be me or maybe it was because there was no development in this story  there was nothing built  just preparing the battle sequences were hysterically bad  the animation in this cartoon felt like it was made in the early s  there was nothing impressive about the way that this film was drawn  why are we  america  so behind on animation  it is huge in asia  and it is creeping in hardcore here because we keep making films like lady death that do not challenge or use any part of imagination  we are cheap  and this film shows it overall  this film was bad  the animation coupled with the horrendous voice work was cheap  i had head somewhere that this film as in production for a long time  which is hard to understand because i think i could have made this film on my credit card  the production was horrendous as well as the story  nothing was developed  leaving huge gaping plot holes that nearly everyone fell into  the strength of the characters was missing  and nothing was explained  i wasted my time with this one and would like to warn others so that when death does come  you don't find yourself in my state and regretting the fact that you wasted minutes on this piece of garbage blah  grade   out of ,0.0036931056529283524,0,well i can honestly say that this is the first time that i experienced a film that had verbatim no meat or potatoes in it the entire film felt loves it was just the coleslaw with no main course the stories line was exmrs and farcical the nature were onedimensional the pragmatic was out the window and the animate was done by fouryear years does that cover it i have never been more hobbled for a concept in my entire life i have never read the comics or seen the other programs with this character but from the expects of the other reviews i am not off base with my observation to begin the tale moved too quick for someone new to this character and situations i requisite more built into creating the motives alternately of detecting the solution i have seen other anime if you ca call this one an anime that do great things with their characters because they taking the time to develop them there was nothing set sideways for missus death in a few short scenes we see her trains with cremator and instantaneous become this aggressive shebeast of hell this was hard for me to swallow considering moments before she was instituted as this weak and weak woman oversaw by her fathers suddenly she is immersed with hatred and can do struggle with an existence that has been about for millions of years this was absurd the introductions of missus death was poor to say the least i felt as if she was nothing more than an animated character similarly of a desperate women with avenge on the mind for me it just didn't collaborate she was nothing more than eyecandy for prepubescent boys want to exmrs the bulk moneys of skin that she sharply grew on her chest when ripple with cremator oh i felt sick just seeing her the same goes for the character of cremator who was this shuffle person the rationale they gave wasn't enough and instead i was left with more incoherent jabbering than actual development it is a very regrettable day in hell when we forgo characters to show more violence and action predominantly in an animated feature forthcoming there was lucifer himself let me just say that i think i could do battle with the king of hell and survive he was tenuous his voice was farcical and he just didn't represent the image that i had in my mind it was as if disney was in control and wanted to make him semipc he lacked the darkness and corrupt nature that lucifer embodies he was not the ruler of hell but instead just a lackey that had a bigger place to live speaking of living or dying how can you die again in hellfire that was a concept that definitely needed more explanation most of the characters were worrying about dying when they didn't so consider the option that they were already dead that is how they got to hell i think it was this level of thoughts that ruined the filmmaking for me i didn't very capture the notion that your soul was still in a solid bodies in hell but that could just be me or maybe it was because there was no development in this stories there was nothing built just preparing the battle sequences were hysterically bad the animation in this cartoon felt like it was effected in the early s there was nothing impressive about the way that this film was drawn why are we america so behind on animate it is huge in question and it is creeping in labelled here because we keep doing films like lady death that do not challenge or use any part of imagination we are cheaply and this film shows it generals this film was bad the animation matched with the horrendous voice work was cheap i had chef anywhere that this film as in productive for a protracted time which is hard to understanding because i think i could have made this films on my credit card the productive was horrendous as well as the story nothing was developed leaving huge gaping plot orifices that nearly everyone fell into the strength of the characters was missing and anything was explained i wasted my timeframe with this one and would like to cautionary others so that when death does come you don't find yourself in my state and regretting the fact that you wasted minutes on this piece of garbage blah grade out of,0.06679636240005493,77,0.920769323817588,N,0.1,20,0
0,where do i begin  its one of the most frustrating movies i've seen because it makes a lot of sense in terms of the point but it comes off as seriously stupid  a movie about a ghost inhabited bed  the first minutes of the movie shows a black and white flashback of a weird looking fat dude going dominatrix on a fabienne from pulp fiction lookalike contest winner and strangles her with his tie  this is supposed to set up how the bed factors into the story  still though  if you wanted an opening to keep people interested or send them away early  having a strangulation is the way to do it  fast forward to the present day  a married couple moves into an apartment with a friendly landlord and begins unpacking their things  so far everything's normal  then one night while doing the hippity dippity on a single mattress  they realize they need a bed frame  this is where things get fishy  why didn't they bring or buy a gd damn bed frame before they got there  we learn that the door leading to the attic where the first minutes took place doesn't open but then once the couple realizes they need a bed frame  the door magically opens  they go up to the attic and discover the old bed frame and decide to bring it downstairs and their lovemaking days are saved  or so they thought  the rest of the movie centers around the both of them being haunted by the bedframe  the female is an artist so she starts drawing up the ghoulish images she dreams about and the male is a photographer so he starts having his models act as if they're bring tortured or tied up one of which has gray hair and appears over years old  yuck the female grows increasingly scared and she discovers the house she lives in was once a haven for serial killings and murders which bring about the end to the movie  they find the friendly landlord murdered which makes no sense since ghosts need to take a human form to kill and decide to get the hell out of dodge  while packing up  the husband moronically goes up into the attic where he is possessed by the crazy fat dude and the female bashes his skull in before the cops show up and take her to a mental ward where she kills some dude trying to hit on her well if you've read this far you have to be thinking one thing  why the hell didn't they just throw the bedframe out the window  seriously  they never said anything about the actual house being haunted  just the bed  so why not get rid of the damn thing and move on  that's why the movie is so frustrating because it actually is a good plot and the actors follow suit accordingly but there are more holes in it than sonny corleone at a toll booth  the couple did try to leave town as upposed to every other movie that has the ol oh lets give this place a chance honey scheme going  so props to that  still though  me and my buddy who watched the movie kept saying every minutes  why didn't they just throw the bed out  especially once they learned it was haunted would have been a good time to set it on fire or something all in all its a nearwatchable movie with plenty of porno like bed scenes and a believable plot to an extent but the solution is so simple you're scratching your head by the end of the movie wondering how stupid can the married couple be  the highlight of the movie is when the husband tells the year old model to spread her legs and his assistant tells him that he can't shoot her like that out of a low budget porno the man show would love,0.05449338629841805,1,where do i begin its one of the most disappointed films i've seen because it makes a lot of sense in terms of the point but it comes off as seriously silly a movie about a ghost peopled sleeping the first minutes of the movie shows a black and white flashback of a weird searching fat dude going mistresses on a fabienne from pulp fantasy lookalike competitions winner and strangles her with his tie this is supposed to set up how the cot factors into the story still though if you wanted an opening to keep people relevant or send them away early having a strangulation is the way to do it fast forward to the present day a married couple moves into an apartment with a friendly landlord and begins unpacking their things so far everything's normal then one night while doing the hippity dippity on a single mattress they realize they need a bed fabric this is where facets get fishy why didn't they bring or buy a gd damn bed fabric before they got there we learn that the gate leading to the attic where the first minutes picked place doesn't opening but then once the couple realizes they need a sleeper frame the door magically opens they go up to the attic and discover the antique bed fabric and decide to bring it downstairs and their lovemaking days are saved or so they thought the rest of the movie centers around the both of them being haunted by the bedframe the woman is an artist so she starts drawing up the grim images she dreams about and the males is a photographer so he starts having his models law as if they're bring tortures or tied up one of which has gray hair and appears over years old yuck the female grows increasingly scared and she discovers the house she life in was once a haven for serial killings and murders which carry about the end to the film they find the friendly landlord murdered which makes no sense since ghosts need to take a human forms to kill and decide to get the hell out of dodge while packing up the spouses moronically goes up into the dome where he is possessed by the crazy fat dude and the female bashes his skull in before the cops show up and takes her to a mental ward where she kills some dude trying to hit on her well if you've read this very you have to be thinking one thing why the hell didn't they just throw the bedframe out the window harshly they never said anything about the actual house being haunted just the bed so why not get rid of the damn thing and move on that's why the movie is so frustrating because it actually is a good plot and the actors follow suit accordingly but there are more holes in it than sonny corleone at a toll booth the couple did try to leave cities as upposed to every other movie that has the ol oh lets give this place a chance honey scheme going so props to that still though me and my buddy who watched the movie kept saying every minutes why didn't they just thrown the bed out especially once they learn it was haunted would have been a good time to set it on fire or something all in all its a nearwatchable films with much of scam fond bed scenes and a believable plot to an extent but the solution is so simple you're clawing your head by the end of the filmmaking wondering how stupid can the married couple be the highlight of the movie is when the spouses tells the year old model to spread her legs and his assistant tells him that he can't kills her like that out of a low budget porno the man show would love,0.526179313659668,45,0.9464493597206054,Y,0.07,10,528
1,example of how a world war documentary should be made using first hand accounts from actual troops and civilians whom participated in this awful conflict and archived footage gathered from around the time i caught this on a rerun on the history channel about a year and a half back with no knowledge really of the second world war at the time but it enveloped me and now i consider myself a world war buff watching and reading any and all that i can find about it but nothing comes close to this landmark documentary definitely worth buying the boxed set of  this is quite simply documentary making of the very highest standard ,0.7229152321815491,0,example of how a world war documentary should be made using first hand accounts from actual troop and civilians whom participated in this awful conflict and archived footage gathered from around the time i caught this on a rerun on the history channel about a annual and a half returning with no knowledge really of the second world war at the time but it enveloped me and now i consider myself a world war buff watching and reading any and all that i can find about it but nada comes close to this landmark documentary definitely penalty buying the boxed set of this is quite simply documentary making of the very highest standard,0.2254236936569214,5,0.9658459094519458,Y,0.04,1,52
0,i rented this movie because it sounded pretty interesting but to my horror this movie was the worst movie i had ever seen  i read the comment from gumby and he has to be a part of the cast or the crew  unless gumby is a year old child or some demented cult member no one in their right mind would think that this movie had any potential at all i couldn't believe gumby's comments  quoting  from the dune inspired opening animation to the quick pace  this film keeps the eye moving and works so well that repeat viewing is not unexpected the animation is the only aspect of the movie that was interesting and the fact of that the film keeps the eye moving  well that's because you keep looking for any type of suspense  i mean give me a break halloween was shot with a budget of  and a painted mask and also by the way became a cult classic  as far as repeat viewing is not unexpected i think he made a typo another quote from gumby the only fan  the acting is also a strong aspect of the film with all due respect for the actors  their performance is nothing more than the respective talent of robert napton the catchy tagline  beware the hour between dusk and darknessthat's because there is no dusk or darkness in this movie mpaa rating rated r for some violence  gorethe only gore you see is some red paint on a sheet over a dead body you never see  as far as i know it might be a clump of grass in summation  i have seen horror flicks from the 's  's and 's  i have seen what i thought to be the absolutely worst and some that were very good  the director of this film either did not make any attempt  was asleep  or took a hit of acid  whatever the case i think the actors deserve applause for trying to salvage a very poor job of direction  i would give this film a rating of for a 'b' movie ,0.031811024993658066,1,i rented this movie because it sounded pretty interesting but to my horror this filmmaking was the meanest movie i had ever seen i read the comment from equates and he has to be a part of the cast or the crew unless gumby is a year old child or some demented cult member no one in their right mind would think that this movie had any potential at all i couldn't think gumby's comments quoting from the dune exhilarating opening animation to the quick tempo this film keeps the eye moving and works so well that repeat viewing is not unexpected the animation is the only aspect of the movie that was interesting and the fact of that the film keeps the eye moving well that's because you keep looking for any type of suspense i mean give me a break halloween was shot with a budget of and a painted mask and furthermore by the way became a cult classic as far as repeat viewing is not unexpected i thoughts he made a typo another quote from gumby the only fan the acting is also a strong aspect of the film with all due respect for the actors their performance is anything more than the various talent of robert napton the catchy tagline beware the hour between sundown and darknessthat's because there is no dusk or darkness in this movie mpaa rating rated r for some violence gorethe only gore you see is some reid paint on a sheet over a dead body you never see as far as i knows it might be a clump of grass in summation i have seen horror flicks from the 's 's and 's i have seen what i thought to be the absolutely hardest and some that were very good the director of this film either did not make any attempt was asleep or took a hit of acid whatever the case i think the actors deserve applause for trying to salvage a very poor job of direction i would give this film a rating of for a 'b' movie,0.6224957704544067,14,0.9611111111111112,Y,0.04,3,151
1,this is just about in the same league as the black cat' although i'd give this a rather than a  that's praise indeed for a film that has been so badly underrated that it is amazing the invisible ray' is part horror  part drama and certainly part scifi  for a movie made in the scifi elements were a good deal ahead of their time  the mixture of horror  drama and scifi are a perfect blend  while the acting on the part of lugosi and karloff couldn't be better director lambert hillyer captures a lot of elements that james whale did so often  what i'm saying is that this film is eerie and well shot  the scene with the gargoyles outside of lugosi's room is a perfect example of the mood  it's a standout moment in the film  which is so sadly missing in today's movies of the genre as with the black cat' and island of lost souls' i can't understand why this film has yet to be released on dvd  when you consider some of the junk that's already been transferred to dvd it's that much more puzzling anyway  watch this film if you get the chance  when it's released on dvd grab it fast and put it in an honored spot within your dvd library ,0.9794110059738159,0,this is just about in the same league as the negro cat' although i'd give this a fairly than a that's praise indeed for a film that has been so badly understated that it is astounding the invisible ray' is portion horror part opera and certainly part scifi for a movie made in the scifi ingredient were a good address ahead of their time the mixes of horror theatrical and scifi are a perfected blend while the acting on the part of lugosi and explainable couldn't be better headmaster lambert hillyer captures a lot of elements that song orcas did so commonly what i'm saying is that this film is eerie and alright offed the script with the exmrs outside of lugosi's rooms is a faultless instance of the mood it's a sophomore moment in the film which is so sadly vanished in today's movies of the genre as with the black cat' and island of lost souls' i can't understand why this film has yet to be freed on dvd when you consider some of the junk that's already been transferred to dvd it's that much more puzzling anyway watch this film if you get the chances when it's emitted on dvd grab it fast and put it in an honored blemish within your dvd library,0.41353508830070496,29,0.8945074106364429,Y,0.13,9,408
0,cq was the worst film i saw this year  nearly every film i choose to see in the theater is at least entertaining or has something to say  this film looked like like it was directed by a film student for his intro  to filmmaking class  his father makes great films  his sister made a good one  but brother roman  no  one critic had the audacity to compare this film to godard's le mépris  contempt   while coppola  jr  did take the same idea  a film about film  he tried too hard to make himself seem european  artsy  and witty  when it's all really just kitsch  the lead actor carries the same expression through the whole film  like he's either in awe or in shock of this film being made around him  schwartzman somehow manages to pull off his role as a flamboyant director  depardieu is alright  the one scene that has any real film spoof humor at all is  surprisingly  not the bmovie scenes  but rather one which takes place in italy  a montage of shots of several various characters inside a very small car  driving around picking up and dropping off random people  this was the only thing that reminded me of the cinema i am guessing he was trying to spoof  or ripoff  or both  the documentary with the lead talking into the camera and filming various objects has been played out  the ending was tagged on for the sake of a twist or artistic value  i suppose the funniest thing about this film was the film itself  and not in the way it intended  no wonder this film was sent back after a festival screening to be reedited or reshot or whatever  which makes me curious as to just how bad it was before  i can't believe it could have been worse than this  if you want to see a good parody of film check out the austin powers films  any of them  the opening to the third is more entertaining and more genius than this entire film  lil' romy  for the sake of cinema  please go back to directing your cousin's music videos  leave the godfathers to daddy ,0.017631467431783676,1,cq was the roughest film i saw this year nearly every movies i choose to see in the theater is at least entertaining or has something to say this film looked like loves it was directed by a movie student for his intro to filmmaking class his pere makes great films his sister made a good one but brother roman no one critic had the audacity to compare this film to godard's le mépris contempt while coppola jr did take the same idea a film about film he tried too hard to make himself seem european artsy and witty when it's all really just kitsch the lead actor carries the same expression through the whole film like he's either in awe or in shock of this film being made around him schwartzman somehow manages to pull off his role as a flamboyant director depardieu is alright the one scene that has any real film spoof humor at all is surprisingly not the bmovie scenes but rather one which picked site in italy a montage of shots of assorted various traits inside a very small car driving around collection up and dropping off random people this was the only contraption that reminded me of the cinema i am guessing he was striving to spoof or ripoff or both the documentary with the lead talking into the camera and filming various wares has been played out the ending was tagged on for the amor of a twist or artistic value i suppose the funniest thing about this film was the film itself and not in the way it intended no wonder this film was sent backseat after a festival screening to be reedited or reshot or whatever which makes me curious as to just how bad it was before i can't believe it could have been worse than this if you want to see a good parody of film check out the austin jurisdiction films any of them the opening to the third is more entertaining and more genius than this entire film lil' roma for the sake of cinema please go revert to directing your cousin's music videos leave the godfathers to daddy,0.576104998588562,18,0.9534345253408798,Y,0.05,4,202
1,just saw ice age  a very funny and especially nice looking film  the story is simple but effective  the characters lovable and nicely fleshed out but what really shines is the digital set design more inspired by traditional animated movies than reality  the designs give you a really  really nice looking world in a astounding use of colour  sometimes the touches of reality shine through especially the water was impressive  but nonetheless  it's a fantasyworld based on reality  including loads of vast landscapes especially helps to minimise the costs of rendering pixar films shine with technical brilliance  this one shines with effective uses of technical knowhow enough technical babble  the film's entertaining  familyfriendly and sometimes just hilariously funny ,0.9956334233283995,0,just saw ice ageing a very amusing and especially nice looking film the story is mere but efficiency the characters charmer and politely fleshed out but what really star is the scan set drawings more inspired by traditional animated movie than realist the designs afford you a genuine genuine handsome search worldwide in a staggering use of color sometime the affects of pragmatism gloss through especially the hydraulic was striking but though it's a fantasyworld base on businesslike covering charge of large landscaping especially help to minimise the costs of rendered pixar films glisten with technologies splendour this eden star with effective use of technical knowhow suffice technical babble the film's entertained familyfriendly and sometimes just hilariously funny,0.38690385222435,42,0.7881136950904393,N,0.36,18,908
1,don't believe all of the negative reviews this movie receives  yes  it is cheaply made  yes  the gore is laughable  and  yes  the acting is subpar  however  this is a textbook example of an early slasher flick  and if that is your thing its mine  then you will enjoy this one  there are enough good aspects to this movie to more than compensate for the drawbacks  for one  the score by a then unknown christopher young is very creepy and accents the violence perfectly  the ending is a welcomed break from the predictable upbeat endings of most movies  and last  but not least  the setting is what made the film for me  the makers of this film could have done a much better job dressing the set to make it more believable as a college dorm  however  if you can overlook this flaw  the setting is great  four collegiates all alone in a huge  abandoned  condemned building just waiting to be torn down  it reaks of possibility  when watching  allow your imagination to do some of the work and you may enjoy this film as much as i did ,0.6575444936752319,0,don't believe all of the negative reviews this movie receives yeah it is cheaply made yes the gore is laughable and yes the acting is subpar however this is a textbook example of an early slasher flick and if that is your thing its mine then you will enjoy this one there are enough good aspects to this film to more than compensate for the drawbacks for somebody the score by a then unknown christopher young is very creepy and accents the assault perfectly the ceases is a welcomed break from the predictable upbeat endings of most movies and last but not least the setting is what made the film for me the makers of this film could have done a much better job dressing the set to make it more believable as a college dorm however if you can overlook this flaw the setting is great four collegiates all alone in a huge abandoned condemned building just waiting to be torn down it reaks of possibility when watching allow your imagination to do some of the work and you may enjoy this film as much as i did,0.4798612594604492,5,0.9661598822952427,Y,0.03,1,57
1,the big bad swim has a low budget  indie feel about it  so many times i start to watch independent films that have had really good reviews only to find out they are pretentious crud  voted for by people who are so blinded by the idea of the film and its potential to be provocative that they forget that film is a form of entertainment first and foremost i do not know if the big bad swim has any message or higher meaning or metaphor  if it does then i missed it from the get go bbs felt right  it was easy and warm and human  there were no major dramas or meaningful insights  i just connected with the characters straight off  and when  as with all good films the end came around i felt sadness at the loss of that connection if you are looking for something big  or fast or insightful look elsewhere  look for a film trying to deliver more than it can  bbs delivers a solid  enjoyable  real experience and i felt rewarded and satiated having watched it ,0.9340029954910278,0,the big bad swim has a low budget indie think about it so multiple times i start to watch independent films that have had really buena reviews only to find out they are pretentious crud voted for by humans who are so blinded by the ideas of the film and its potential to be provocative that they forgets that films is a form of entertainment first and foremost i do not knowing if the big bad swimming has any mails or higher meaning or metaphor if it does then i missed it from the get spend bbs felt proper it was easy and warming and human there were no substantial dramas or meaningful insights i just connected with the characters straight off and when as with all well films the end came around i smelled grief at the loss of that connection if you are searching for something big or fast or insightful look elsewhere peek for a film trying to make more than it can bbs gives a solid satisfactory veritable experiment and i felt honoured and satiated having watched it,0.4515630006790161,25,0.8969445882962196,Y,0.14,9,481
0,this movie isn't even good enough for the  bin at the grocery store i only purchased it because terrence howard was in it  guess he couldn't be too choosy about his roles during this time  the movie in itself was hard to sit through  it seemed they were grasping at straws with a storyline  the guys night out had to be the most boring i've ever seen  one minute they are talking and the next reciting poetry  even the arguments were hard to follow  most of the acting lacked any depth i have no idea what they were going for with this one but they certainly missed the mark ,0.005644870456308126,0,this movie isn't so good befitting for the everchanging at the grocery store i only acquired it because jacques everchanging was in it imagining he couldn't be too choosy about his responsibility during this time the movie in itself was hard to journal through it sounded they were intuitively at flushes with a photo the blokes overnight out had to be the most dreary i've perpetually remarked everybody mins they are talk and the next recitation poet still the fracas were hard to tracked most of the caretaker shortage any accuracy i have no inkling what they were leaving for with this somebody but they certainly missed the mark,0.3551397919654846,32,0.7533112582781457,N,0.29,20,0
1,the synopsis for this movie does a great job at explaining what to expect  it's a very good thriller  well shot  tough to believe it was bill paxton's directorial debut  though some shots do look exactly like a storyboard version  still  there are a few shots that really look good and show some real imagination on the part of paxton  it's a solid story with some great twists at the end  several of them  all believable  all fun  and best of all  obscured well enough to make them true twists  the child actors in the movie do a great  too  i'm usually wary of movies with kids in starring roles because all too often they come off as nickelodeon rejects  but both these kids do a good job this movie is not gory  it's not very scary  but it is very  very creepy ,0.975735068321228,0,the synopsis for this film does a grand employed at clarifying what to wait it's a very ok melodrama oki gunshot arduous to believe it was bills paxton's directorial institution though some blows do glance abundantly adore a storyboard printing still there are a few punches that really look good and show some real imagination on the portion of exmrs it's a solid story with some grand folds at the ends numerous of them all trustworthy all fun and nicest of all obscured okey suffice to doing them truthful kinks the child operatives in the movie do a grand too i'm normally circumspect of film with kids in championships roles because all too oftentimes they coming off as disneyland rejects but both these infantile do a nice work this filmmaking is not exmrs it's not very scary but it is very very creepy,0.4515239894390106,45,0.7619047619047619,N,0.31,14,711
0,i'll keep this fast and sweet  five girls on their way home from a football game decide to take a 'short cut' that leads them down a deserted forestridden road  of course nothing but good things happen to them  and they safely arrive at their destination alright  they don't  soon they're hunted down by a deranged chick who has some severe mental issues  and what ensues is minutes of sheer boredom i hope to never see any of these actors in any movie ever again  their screaming  screeching voices gave me a headache  and the script was so poorly written that it included a lot of repeat phrases and nonsensical hysterical screaming  all in all  one of the worst cheap horror flicks i've ever seen  and i've seen a lot ,0.013704564422369005,1,i'll keep this fast and sweet five girls on their routes dwelling from a football game decide to take a 'short cut' that leads them down a deserted forestridden path of course somethings but nice things arrives to them and they solidly arrive at their fate alright they don't soon they're hunted down by a unhinged hen who has some serious meld issues and what unfolds is mn of sheer snag i hoped to never look any of these actors in any filmmaking always again their screaming screeching loud given me a migraines and the scripts was so poorly writings that it included a lot of repeat expressions and preposterous loony screaming all in all anyone of the roughest affordable horror flicks i've perpetually seen and i've seen a lot,0.8523426651954651,31,0.8217481073640743,N,0.24,11,549
1,not sure why the other comment on this film was so negative  but i loved this movie  i am a student of asian art with a particular love of korean art  culture and history  i thought this movie borough a very controversial and interesting character to life  jang seungup is one of the maybe the most famous korean artist and continues to be revered as a master  given the tumult of the time in which he painted and his own conflicted nature  it is amazing that he produced so much work  in so many styles and with such skill  this movie honors his talent while taking a direct look at his erratic and somewhat selfdestructive personality  the cinematography in my opinion was beautiful  many of the outdoor panoramic shots looked like korean landscape paintings which i found a lovely conceit rather than overly arty and i think that choi minsik portrayed jang seunup with a necessary intensity and unpredictability  i would highly recommend this film to art lovers and movie lovers alike ,0.9907717704772948,1,not sure why the other remarks on this films was so harmful but i adores this film i am a schoolboys of asia art with a particular love of sing art cropping and story i thinks this movie borough a very polemic and interesting nature to life jang seungup is anyone of the potentially the most famed korean performer and persist to be adored as a master delivered the uproar of the time in which he paint and his own challenged character it is astounding that he developed so mucho collaborate in so many fashion and with such proficiency this filmmaking honored his talent while take a jab peek at his erratic and rather selfdestructive selfishness the filmmaking in my view was gorgeous many of the outdoor pan shots seemed loves chosun landscapes painting which i detected a lovely arrogance rather than overly artsy and i thinks that yuk minsik describes chang seunup with a necessity intensity and evilness i would eminently recommended this movies to arty lovers and movie lovers alike,0.7927169203758241,59,0.7546788062721295,N,0.34,20,0
0,this must be one of the worse movies that i have ever seen  on a par with blair witch and just as annoying  the flashing helmet lights made things difficult to see and i think that epileptics should take heed as there are moments with strobing that makes this movie even more annoying  i think if they had been quieter they might have found a way out  then when you think the geek might come up trumps even he resorts to a nervous breakdown  oh and when is the guy who is having sex realise that when the girl says she can hear something  she can really hear something  one of these guys must have at least seen scream where they draw your attention to such things it is also a big letdown when a premise offers so much promise and then someone writes the script  so sorry folks i got this on weekly at the video shop and i would still like my money back ,0.0255155898630619,1,this must be one of the roughest movies that i have ever seen on a par with roberts witch and just as pesky the wink helmet lights effected things arduous to seeing and i think that epileptics should take heed as there are moments with strobing that makes this movies so more pesky i think if they had been livelier they maybe have found a way out then when you think the geek might arrive up trumped so he resorts to a jumpy breakdown oh and when is the guy who is having sex realize that when the girl tells she can heard something she can really hear anything one of these guys must have at least seen scream where they attracting your attention to such items it is also a vast exmrs when a premise offers so mucho promise and then everybody write the scenario so sorry folks i got this on week at the videos shop and i would still like my money back,0.5618605017662048,30,0.8805620608899297,Y,0.18,7,372
0,this is a movie about making a movie  such movies may be entertaining  but they need some substance  to do so  it did not happen here  i am afraid  mr coppola did not inherit his father's skills  unfortunately neither did his sister  who can however make movies which one might watch i do wonder how this movie came to get such rave reviews  let's see  the lead male actor  supposedly a director  is as expressive as a frozen squid and his voice has the same pitch whatever he says  the lead female actress has an expression on her face that never changes  the plot is totally segmented in bits with perhaps one single connecting element  the movie within the movie idea must be more stale than paleolithic rocks  would that be enough i regretted every single moment i watched this movie  a walk with the dog is far superior entertainment to this unbelievably lame movie  it's as if a françois truffaut plot were directed by dick cheney  brazil  some other classic sf movies  you must be really joking  ,0.02079210989177227,1,this is a films about making a films such movies may be fun but they requisite some contents to do so it did not arrives here i am afraid mr coppola did not inherit his father's skills unfortunately nor did his sister who can nonetheless make movies which anyone potentially monitoring i do wonder how this movie came to get such everchanging reviews let's see the steer male actress supposedly a directors is as expressive as a frozen octopus and his voice has the same pitching regardless he says the culminate female performers has an expression on her confront that never changing the plot is fully segmented in bits with perhaps paradise single connecting ingredients the movie during the filmmaking thought needs be more outmoded than paleolithic rocks would that be enough i regretted any single moment i noticed this movies a walk with the doggy is far superior entertainment to this impossibly lame movies it's as if a stéphane bresson plot were directed by pecker cheney são some other classic sf movies you must be really joking,0.5480394959449768,40,0.8246816846229187,N,0.22,12,616
0,if there has ever been a worse comedy than 'gray matters' i am unaware of it  the new york jewish comedy's 'funny' premise is that siblings sam  gray are mistaken for a couple and so decide to fix sam up with a girlfriend  only to find that gray is equally attracted to their target  charlie  the revelation that gray is secretly gay is apparently only a surprise to her  there is a deeply offensive wedding sequence  a deeply embarrassing 'drunk act' from moynahan and graham  and a performance that would embarrass forests everywhere for its woodenness from tom cavanagh  sissy spacek demonstrates a complete inability to do comedy and will want this excised from her resume  molly shannon plays the homely friend with lumpen insouciance  only alan cumming emerges with any credit but is seriously underemployed and given nothing with which to work  the whole disaster is cemented by graham's bizarre eyerolling performance culminating with the penultimate scene where she wears a comedy hat and an overcoat despite the scene being set in a lesbian bar  it is astonishing that this film was ever released it has no redeeming feature and should be avoided at all costs ,0.00329505349509418,1,if there has perpetually been a harshest comedy than 'gray matters' i am ignorant of it the new york hebrew comedy's 'funny' premise is that brotherly sam grays are erroneous for a coupling and so decide to mend sam up with a blonde only to find that gray is similarly attract to their objectives charlie the revelation that jack is privately fag is apparently only a surprise to her there is a severely offensive wedlock sequence a severely inconvenient 'drunk act' from moynahan and graham and a fulfilment that would humiliate jungles everywhere for its woodenness from fixit cavanagh sissy spacek showing a complete ineptitude to do comedy and will want this excised from her resumed molly everchanging serves the homely friends with lumpen insouciance only alan jerking appears with any borrowing but is harshly underemployed and given anything with which to work the totality catastrophes is cemented by graham's odd eyerolling fulfilment culminating with the penultimate scene where she wears a hilarious hats and an mantle although the scene being establishing in a lesbo bar it is astonishing that this film was ever released it has no repo features and should be avoided at all costs,0.5388823747634888,47,0.822683030046551,N,0.24,16,738
