sentiment,text,probs,ga_sentiment,ga_text,ga_probs,ga_num_changes,ga_lev_ratio,ga_flipped_sentiment,ga_percent_change,ga_generations,ga_time_taken
0,this movie isn't even good enough for the  bin at the grocery store i only purchased it because terrence howard was in it  guess he couldn't be too choosy about his roles during this time  the movie in itself was hard to sit through  it seemed they were grasping at straws with a storyline  the guys night out had to be the most boring i've ever seen  one minute they are talking and the next reciting poetry  even the arguments were hard to follow  most of the acting lacked any depth i have no idea what they were going for with this one but they certainly missed the mark ,0.005644870456308126,0,this movie isn't even good enough for the  bin at the grocery store i only purchased it because terrence howard was in it  guess he couldn't be too choosy about his roles during this time  the movie in itself was hard to sit through  it seemed they were grasping at straws with a storyline  the guys night out had to be the most boring i've ever seen  one minute they are talking and the next reciting poetry  even the arguments were hard to follow  most of the acting lacked any depth i have no idea what they were going for with this one but they certainly missed the mark ,0.005644870456308126,0,0.0,N,0.0,0,0
1,the synopsis for this movie does a great job at explaining what to expect  it's a very good thriller  well shot  tough to believe it was bill paxton's directorial debut  though some shots do look exactly like a storyboard version  still  there are a few shots that really look good and show some real imagination on the part of paxton  it's a solid story with some great twists at the end  several of them  all believable  all fun  and best of all  obscured well enough to make them true twists  the child actors in the movie do a great  too  i'm usually wary of movies with kids in starring roles because all too often they come off as nickelodeon rejects  but both these kids do a good job this movie is not gory  it's not very scary  but it is very  very creepy ,0.975735068321228,1,the synopsis for this movie does a great job at explaining what to expect  it's a very good thriller  well shot  tough to believe it was bill paxton's directorial debut  though some shots do look exactly like a storyboard version  still  there are a few shots that really look good and show some real imagination on the part of paxton  it's a solid story with some great twists at the end  several of them  all believable  all fun  and best of all  obscured well enough to make them true twists  the child actors in the movie do a great  too  i'm usually wary of movies with kids in starring roles because all too often they come off as nickelodeon rejects  but both these kids do a good job this movie is not gory  it's not very scary  but it is very  very creepy ,0.975735068321228,0,0.0,N,0.0,0,0
0,i'll keep this fast and sweet  five girls on their way home from a football game decide to take a 'short cut' that leads them down a deserted forestridden road  of course nothing but good things happen to them  and they safely arrive at their destination alright  they don't  soon they're hunted down by a deranged chick who has some severe mental issues  and what ensues is minutes of sheer boredom i hope to never see any of these actors in any movie ever again  their screaming  screeching voices gave me a headache  and the script was so poorly written that it included a lot of repeat phrases and nonsensical hysterical screaming  all in all  one of the worst cheap horror flicks i've ever seen  and i've seen a lot ,0.013704564422369005,0,i'll keep this fast and sweet  five girls on their way home from a football game decide to take a 'short cut' that leads them down a deserted forestridden road  of course nothing but good things happen to them  and they safely arrive at their destination alright  they don't  soon they're hunted down by a deranged chick who has some severe mental issues  and what ensues is minutes of sheer boredom i hope to never see any of these actors in any movie ever again  their screaming  screeching voices gave me a headache  and the script was so poorly written that it included a lot of repeat phrases and nonsensical hysterical screaming  all in all  one of the worst cheap horror flicks i've ever seen  and i've seen a lot ,0.013704564422369005,0,0.0,N,0.0,0,0
1,not sure why the other comment on this film was so negative  but i loved this movie  i am a student of asian art with a particular love of korean art  culture and history  i thought this movie borough a very controversial and interesting character to life  jang seungup is one of the maybe the most famous korean artist and continues to be revered as a master  given the tumult of the time in which he painted and his own conflicted nature  it is amazing that he produced so much work  in so many styles and with such skill  this movie honors his talent while taking a direct look at his erratic and somewhat selfdestructive personality  the cinematography in my opinion was beautiful  many of the outdoor panoramic shots looked like korean landscape paintings which i found a lovely conceit rather than overly arty and i think that choi minsik portrayed jang seunup with a necessary intensity and unpredictability  i would highly recommend this film to art lovers and movie lovers alike ,0.9907717704772948,1,not sure why the other comment on this film was so negative  but i loved this movie  i am a student of asian art with a particular love of korean art  culture and history  i thought this movie borough a very controversial and interesting character to life  jang seungup is one of the maybe the most famous korean artist and continues to be revered as a master  given the tumult of the time in which he painted and his own conflicted nature  it is amazing that he produced so much work  in so many styles and with such skill  this movie honors his talent while taking a direct look at his erratic and somewhat selfdestructive personality  the cinematography in my opinion was beautiful  many of the outdoor panoramic shots looked like korean landscape paintings which i found a lovely conceit rather than overly arty and i think that choi minsik portrayed jang seunup with a necessary intensity and unpredictability  i would highly recommend this film to art lovers and movie lovers alike ,0.9907717704772948,0,0.0,N,0.0,0,0
0,this must be one of the worse movies that i have ever seen  on a par with blair witch and just as annoying  the flashing helmet lights made things difficult to see and i think that epileptics should take heed as there are moments with strobing that makes this movie even more annoying  i think if they had been quieter they might have found a way out  then when you think the geek might come up trumps even he resorts to a nervous breakdown  oh and when is the guy who is having sex realise that when the girl says she can hear something  she can really hear something  one of these guys must have at least seen scream where they draw your attention to such things it is also a big letdown when a premise offers so much promise and then someone writes the script  so sorry folks i got this on weekly at the video shop and i would still like my money back ,0.0255155898630619,0,this must be one of the worse movies that i have ever seen  on a par with blair witch and just as annoying  the flashing helmet lights made things difficult to see and i think that epileptics should take heed as there are moments with strobing that makes this movie even more annoying  i think if they had been quieter they might have found a way out  then when you think the geek might come up trumps even he resorts to a nervous breakdown  oh and when is the guy who is having sex realise that when the girl says she can hear something  she can really hear something  one of these guys must have at least seen scream where they draw your attention to such things it is also a big letdown when a premise offers so much promise and then someone writes the script  so sorry folks i got this on weekly at the video shop and i would still like my money back ,0.0255155898630619,0,0.0,N,0.0,0,0
0,this is a movie about making a movie  such movies may be entertaining  but they need some substance  to do so  it did not happen here  i am afraid  mr coppola did not inherit his father's skills  unfortunately neither did his sister  who can however make movies which one might watch i do wonder how this movie came to get such rave reviews  let's see  the lead male actor  supposedly a director  is as expressive as a frozen squid and his voice has the same pitch whatever he says  the lead female actress has an expression on her face that never changes  the plot is totally segmented in bits with perhaps one single connecting element  the movie within the movie idea must be more stale than paleolithic rocks  would that be enough i regretted every single moment i watched this movie  a walk with the dog is far superior entertainment to this unbelievably lame movie  it's as if a françois truffaut plot were directed by dick cheney  brazil  some other classic sf movies  you must be really joking  ,0.02079210989177227,0,this is a movie about making a movie  such movies may be entertaining  but they need some substance  to do so  it did not happen here  i am afraid  mr coppola did not inherit his father's skills  unfortunately neither did his sister  who can however make movies which one might watch i do wonder how this movie came to get such rave reviews  let's see  the lead male actor  supposedly a director  is as expressive as a frozen squid and his voice has the same pitch whatever he says  the lead female actress has an expression on her face that never changes  the plot is totally segmented in bits with perhaps one single connecting element  the movie within the movie idea must be more stale than paleolithic rocks  would that be enough i regretted every single moment i watched this movie  a walk with the dog is far superior entertainment to this unbelievably lame movie  it's as if a françois truffaut plot were directed by dick cheney  brazil  some other classic sf movies  you must be really joking  ,0.02079210989177227,0,0.0,N,0.0,0,0
0,if there has ever been a worse comedy than 'gray matters' i am unaware of it  the new york jewish comedy's 'funny' premise is that siblings sam  gray are mistaken for a couple and so decide to fix sam up with a girlfriend  only to find that gray is equally attracted to their target  charlie  the revelation that gray is secretly gay is apparently only a surprise to her  there is a deeply offensive wedding sequence  a deeply embarrassing 'drunk act' from moynahan and graham  and a performance that would embarrass forests everywhere for its woodenness from tom cavanagh  sissy spacek demonstrates a complete inability to do comedy and will want this excised from her resume  molly shannon plays the homely friend with lumpen insouciance  only alan cumming emerges with any credit but is seriously underemployed and given nothing with which to work  the whole disaster is cemented by graham's bizarre eyerolling performance culminating with the penultimate scene where she wears a comedy hat and an overcoat despite the scene being set in a lesbian bar  it is astonishing that this film was ever released it has no redeeming feature and should be avoided at all costs ,0.00329505349509418,0,if there has ever been a worse comedy than 'gray matters' i am unaware of it  the new york jewish comedy's 'funny' premise is that siblings sam  gray are mistaken for a couple and so decide to fix sam up with a girlfriend  only to find that gray is equally attracted to their target  charlie  the revelation that gray is secretly gay is apparently only a surprise to her  there is a deeply offensive wedding sequence  a deeply embarrassing 'drunk act' from moynahan and graham  and a performance that would embarrass forests everywhere for its woodenness from tom cavanagh  sissy spacek demonstrates a complete inability to do comedy and will want this excised from her resume  molly shannon plays the homely friend with lumpen insouciance  only alan cumming emerges with any credit but is seriously underemployed and given nothing with which to work  the whole disaster is cemented by graham's bizarre eyerolling performance culminating with the penultimate scene where she wears a comedy hat and an overcoat despite the scene being set in a lesbian bar  it is astonishing that this film was ever released it has no redeeming feature and should be avoided at all costs ,0.00329505349509418,0,0.0,N,0.0,0,0
1,i happened to see this movie twice or more and found it well made  wwii had freshly ended and the socalled cold war was about to begin  this movie could  therefore  be defined as one of the best propaganda patriotic movies preparing americans and  secondly  people from the still to be formed western nato block of countries to face the next coming menace  the movie celebrates the might of the us  through the centuries  while projecting itself onwards to the then present war  which had just ended  nice and funny is the way of describing the discovering of the american continent by columbus and pretty the espisode of new amsterdam and the purchasing of manhattan from a drunk local indian  must see it at least once  for curiosity of fashion of propaganda through time  ,0.7569559216499329,1,i happened to see this movie twice or more and found it well made  wwii had freshly ended and the socalled cold war was about to begin  this movie could  therefore  be defined as one of the best propaganda patriotic movies preparing americans and  secondly  people from the still to be formed western nato block of countries to face the next coming menace  the movie celebrates the might of the us  through the centuries  while projecting itself onwards to the then present war  which had just ended  nice and funny is the way of describing the discovering of the american continent by columbus and pretty the espisode of new amsterdam and the purchasing of manhattan from a drunk local indian  must see it at least once  for curiosity of fashion of propaganda through time  ,0.7569559216499329,0,0.0,N,0.0,0,0
1,this movie travels farther on gunshots  kisses and clichés than should be possible  yet it still works  brilliant as i was driving home from the theater  i tried to figure out how it got away with movie staples like the pages of a novel manuscript blowing across a beach or the impossible series of fortuitous coincidences without the entire audience standing up and screaming  i've seen that a million times before  and you've pushed beyond the edge of believability  but the actors were so enchanting and the screen so filled with believable extras that i forgot to care  a friend who saw it with me said it transported him to paris so perfectly that he was disappointed when we left the theater and realized we were still in indiana overall  a romanticcomedythriller with subtlety  wit and elan ,0.8352363705635071,1,this movie travels farther on gunshots  kisses and clichés than should be possible  yet it still works  brilliant as i was driving home from the theater  i tried to figure out how it got away with movie staples like the pages of a novel manuscript blowing across a beach or the impossible series of fortuitous coincidences without the entire audience standing up and screaming  i've seen that a million times before  and you've pushed beyond the edge of believability  but the actors were so enchanting and the screen so filled with believable extras that i forgot to care  a friend who saw it with me said it transported him to paris so perfectly that he was disappointed when we left the theater and realized we were still in indiana overall  a romanticcomedythriller with subtlety  wit and elan ,0.8352363705635071,0,0.0,N,0.0,0,0
0,i could have liked this if i didn't like diane arbus didn't really capture arbus unique visual aestheticas stanley kubrick did in the shinning with the twin girls in the hallway  a direct homage to one of arbus most famous photos  and one with haunting qualities none of this movies images have  and certainly none of her character outgoing   likenessthin and jewish  not wasp queen kidman  or life  save some very superficial similarities  she was a fashion who later photographed freaks and outsiders among many things  this film focused on the freak as her symbol for artistic and personal empowerment  in a really shallow and predictable fashion  outside of that  it might have been an interesting movie about middle class fetish  but i was too annoyed to care perhaps if arbus name had been left off  this might have been less annoying  but had it not had her name in the title there would have been nothing to make me interested in seeing in this in the first place  a letdown from secretary,0.02155059576034546,0,i could have liked this if i didn't like diane arbus didn't really capture arbus unique visual aestheticas stanley kubrick did in the shinning with the twin girls in the hallway  a direct homage to one of arbus most famous photos  and one with haunting qualities none of this movies images have  and certainly none of her character outgoing   likenessthin and jewish  not wasp queen kidman  or life  save some very superficial similarities  she was a fashion who later photographed freaks and outsiders among many things  this film focused on the freak as her symbol for artistic and personal empowerment  in a really shallow and predictable fashion  outside of that  it might have been an interesting movie about middle class fetish  but i was too annoyed to care perhaps if arbus name had been left off  this might have been less annoying  but had it not had her name in the title there would have been nothing to make me interested in seeing in this in the first place  a letdown from secretary,0.02155059576034546,0,0.0,N,0.0,0,0
1,it's bad for ya really showcases more of george carlin's talents  he really is still as sharp as a tack  it is a shame that we lost him this past year  but his comedy will forever live on  this standup special is literally one of the funniest i have ever heard a comedian perform  even though he is making fun of small children  it just makes you laugh the way he says some of the stuff  it is true that carlin can literally make something that seems unfunny and turn it into one of the funniest things you have ever and will ever hear  i really enjoyed this standup particularly from carlin and recommend that those that liked this check out more of george carlin's standup ,0.9452228546142578,1,it's bad for ya really showcases more of george carlin's talents  he really is still as sharp as a tack  it is a shame that we lost him this past year  but his comedy will forever live on  this standup special is literally one of the funniest i have ever heard a comedian perform  even though he is making fun of small children  it just makes you laugh the way he says some of the stuff  it is true that carlin can literally make something that seems unfunny and turn it into one of the funniest things you have ever and will ever hear  i really enjoyed this standup particularly from carlin and recommend that those that liked this check out more of george carlin's standup ,0.9452228546142578,0,0.0,N,0.0,0,0
1,while the 'special effects' and technical attributes of this movie may in fact be laughable to some  i have never been able to erase the images this movie etched on my young and impressionable mind when i first saw it at around years of age  the story of this girl's survival and of the trials she endured have stayed with me all these years  and i have thought back on more than one occasion about how the girl made it out of situations far beyond anything i have seen the fact that this is a true story  and the fact that i was only a child when i first saw this may be the reason behind my high rating of this movie  each time this movie aired on television in the s and s i would be riveted to the television  drinking in each scene with an interest i cannot explain  i suppose watching this for the first time as an adult and with a jaded view of the world it may not be as enjoyable to some  i actually went out of my way to obtain a copy so i could show this movie to my son this  like many other movies  is not for everyone  if you are impressed by remarkable human survival stories  are partial to peru  macchu picchu and  or the amazon  then i believe you might enjoy this movie as much as i have been enjoying it for the past years ,0.964992105960846,1,while the 'special effects' and technical attributes of this movie may in fact be laughable to some  i have never been able to erase the images this movie etched on my young and impressionable mind when i first saw it at around years of age  the story of this girl's survival and of the trials she endured have stayed with me all these years  and i have thought back on more than one occasion about how the girl made it out of situations far beyond anything i have seen the fact that this is a true story  and the fact that i was only a child when i first saw this may be the reason behind my high rating of this movie  each time this movie aired on television in the s and s i would be riveted to the television  drinking in each scene with an interest i cannot explain  i suppose watching this for the first time as an adult and with a jaded view of the world it may not be as enjoyable to some  i actually went out of my way to obtain a copy so i could show this movie to my son this  like many other movies  is not for everyone  if you are impressed by remarkable human survival stories  are partial to peru  macchu picchu and  or the amazon  then i believe you might enjoy this movie as much as i have been enjoying it for the past years ,0.964992105960846,0,0.0,N,0.0,0,0
0,won't be long on this movie  the first half an hour was one of the most boring i have had to face since i've started watching movies  the story didn't advanced  nothing was explained about any of the characters  it felt like a nonmovie  a lot of people had already left the audience at this point a lot of the scene were totally unjustified and unexplained the director should have studied film a bit more to know that each sequence  each scene  has to make the story go forward  he never did that the supposedly funny moments were contrived  and only a few people laughed people with a weird sense of humor  i guess prize of the jury in cannes don't know what the jury was thinking about  probably the politicly correct effecti would have loved to love it  the disappointment was therefore even bigger you have to see it to believe it  but wait for the video ,0.019006146118044853,0,won't be long on this movie  the first half an hour was one of the most boring i have had to face since i've started watching movies  the story didn't advanced  nothing was explained about any of the characters  it felt like a nonmovie  a lot of people had already left the audience at this point a lot of the scene were totally unjustified and unexplained the director should have studied film a bit more to know that each sequence  each scene  has to make the story go forward  he never did that the supposedly funny moments were contrived  and only a few people laughed people with a weird sense of humor  i guess prize of the jury in cannes don't know what the jury was thinking about  probably the politicly correct effecti would have loved to love it  the disappointment was therefore even bigger you have to see it to believe it  but wait for the video ,0.019006146118044853,0,0.0,N,0.0,0,0
0,sorry fulci fans  but i could not get through this one  the soundtrack was about as annoying as they come  the acting was puerile  the story has been done and done  and the direction was nonexistent  massacre honestly looked like a children's film project  but i've seen some of those  and they actually look better than this did  it appears to have been so underfunded they couldn't afford  anything  not a dop  not a director  no one who even remotely had a clue what acting was  it was a very poor cinematic experience  one of my worst this was about the worst suckfest i've seen  next to terror toons which is second only to killer klowns from outer space  i've nothing else to say about it it rates a  from  the fiend ,0.001771317911334336,0,sorry fulci fans  but i could not get through this one  the soundtrack was about as annoying as they come  the acting was puerile  the story has been done and done  and the direction was nonexistent  massacre honestly looked like a children's film project  but i've seen some of those  and they actually look better than this did  it appears to have been so underfunded they couldn't afford  anything  not a dop  not a director  no one who even remotely had a clue what acting was  it was a very poor cinematic experience  one of my worst this was about the worst suckfest i've seen  next to terror toons which is second only to killer klowns from outer space  i've nothing else to say about it it rates a  from  the fiend ,0.001771317911334336,0,0.0,N,0.0,0,0
0,two escaped convicts step out of the woods and shoot two campers in the head  that's the first scene  and it made me wince  fearing what was in store  but by the end of the first half hour i was all swept up in the flood of images  not because i cared in the least about any of the characters but because i was aghast at how execrable the film was and was curious to see how truly low it could sink frank  remar  and red  woolvett  are the exinmates  after murdering the two innocent campers they plow through the woods and wangle their way into the isolated cabin of dean stockwell and his two sons  the attorney keith and the estranged homosexual behr  the escapees at first pretend their car has broken down and they need to use the phone  but they gradually reveal their identities well  it looks like familiar territory so far  desperate hours  or funny games maybe  but  hang on  the gay son is in cahoots with the two  it seems that stockwell  upon discovering his son in flagrante delicto with another man named billy  kicked billy around and threw him out  billy went on to die and behr now blames his dad for the death  and  indeed  dad is something of a neanderthal when it comes to paraphilias  the fact that he was just found cohabiting with a secretary notwithstanding the griefstricken behr just searched and searched  looking for someone else who had known billy  someone with whom he could share his despair  it turned out to be one of the escapees  and now behr is determined to see them to their freedom it gets all twisted after that  people talk  they talk and talk  they talk continually  and not about the two mad killers who just can't wait to put one between their eyes  no  the dialog goes something like  you were just so scared of something inside yourself that you even drove away your own son  that's behr  the young gay guy  talking to stockwell  it's as if an afternoon domestic drama had had its genes mixed with a killer thriller in some kind of transformational device or cocktail shaker the only real performance is given by james remar as the more talkative and ominous of the two escapees  and that's mainly because of his gruff but fluid baritone  which sounds like lance henrickson's  and his wide guppylike lips  he's easy on the eyes and ears dean stockwell has given decent performances  including his inestimable bizarro turn in blue velvet  in which he was my supporting player  but here laziness  advancing years  or slack direction has shaped his every move and every utterance into a stereotype  it's as if he were reading stage directions  look surprised and shout angrily  and following them literally  there's not a surprise in a cartload if the gay son  jason behr  ever blinked  it must have been while i was blinking at the same time because i missed it  he has a long neck and just one expression in his instrument  woolvett as the secondary villain fades into the pineknot paneled woodwork  the attorney son is robert glen keith  i hope he didn't quit his day job the direction is pedestrian  the staging functional without being in the least innovative  sometimes it's confusing  i lost track of where everyone was supposed to be as the killers are circling around on the cabin's porch and the family has locked itself inside with a shotgun  i also couldn't understand how stockwell could put a blast through the cabin's door  hit remar  and knock him in a back flip off the porch  and then remar could simply stand up  dust himself off  and come up with a cranky riposte like  okay  two can play that game  but why go on  see it if you must ,0.10629912465810776,0,two escaped convicts step out of the woods and shoot two campers in the head  that's the first scene  and it made me wince  fearing what was in store  but by the end of the first half hour i was all swept up in the flood of images  not because i cared in the least about any of the characters but because i was aghast at how execrable the film was and was curious to see how truly low it could sink frank  remar  and red  woolvett  are the exinmates  after murdering the two innocent campers they plow through the woods and wangle their way into the isolated cabin of dean stockwell and his two sons  the attorney keith and the estranged homosexual behr  the escapees at first pretend their car has broken down and they need to use the phone  but they gradually reveal their identities well  it looks like familiar territory so far  desperate hours  or funny games maybe  but  hang on  the gay son is in cahoots with the two  it seems that stockwell  upon discovering his son in flagrante delicto with another man named billy  kicked billy around and threw him out  billy went on to die and behr now blames his dad for the death  and  indeed  dad is something of a neanderthal when it comes to paraphilias  the fact that he was just found cohabiting with a secretary notwithstanding the griefstricken behr just searched and searched  looking for someone else who had known billy  someone with whom he could share his despair  it turned out to be one of the escapees  and now behr is determined to see them to their freedom it gets all twisted after that  people talk  they talk and talk  they talk continually  and not about the two mad killers who just can't wait to put one between their eyes  no  the dialog goes something like  you were just so scared of something inside yourself that you even drove away your own son  that's behr  the young gay guy  talking to stockwell  it's as if an afternoon domestic drama had had its genes mixed with a killer thriller in some kind of transformational device or cocktail shaker the only real performance is given by james remar as the more talkative and ominous of the two escapees  and that's mainly because of his gruff but fluid baritone  which sounds like lance henrickson's  and his wide guppylike lips  he's easy on the eyes and ears dean stockwell has given decent performances  including his inestimable bizarro turn in blue velvet  in which he was my supporting player  but here laziness  advancing years  or slack direction has shaped his every move and every utterance into a stereotype  it's as if he were reading stage directions  look surprised and shout angrily  and following them literally  there's not a surprise in a cartload if the gay son  jason behr  ever blinked  it must have been while i was blinking at the same time because i missed it  he has a long neck and just one expression in his instrument  woolvett as the secondary villain fades into the pineknot paneled woodwork  the attorney son is robert glen keith  i hope he didn't quit his day job the direction is pedestrian  the staging functional without being in the least innovative  sometimes it's confusing  i lost track of where everyone was supposed to be as the killers are circling around on the cabin's porch and the family has locked itself inside with a shotgun  i also couldn't understand how stockwell could put a blast through the cabin's door  hit remar  and knock him in a back flip off the porch  and then remar could simply stand up  dust himself off  and come up with a cranky riposte like  okay  two can play that game  but why go on  see it if you must ,0.10629912465810776,0,0.0,N,0.0,0,0
0,in michele soavi's confusing arthouse zombie film  dellamorte dellamore  rupert everett plays francesco  a caretaker in a cemetery where the dead don't stay buried for long  aided by his simple assistant  gnaghi  francesco deals with the cemetery's zombie problem by either shooting the undead in the head or splitting their skulls with a spade however  soon after falling for the mysterious beautiful widow of one of his recently interred  francesco finds himself busier than ever before having garnered some particularly favourable comments from some of imdb's more respected horror officianados  i decided to see what the fuss was all about  i've just finished watching the film  and i can honestly say that i haven't been this disappointed by a horror film for quite some time with its dreary  muddled pseudophilosophical plot  and an extremely bland performance from leading man everett  dellamorte dellamore is an irritating and plodding mess that not even some splattery gore courtesy of sergio stivaletti and welcome gratuitous nudity from busty anna fialchi can save  i am at a loss to understand the amount of indepth analysis and discussion that this pretentious bilge has received from its misguided fans ,0.0047585139982402325,0,in michele soavi's confusing arthouse zombie film  dellamorte dellamore  rupert everett plays francesco  a caretaker in a cemetery where the dead don't stay buried for long  aided by his simple assistant  gnaghi  francesco deals with the cemetery's zombie problem by either shooting the undead in the head or splitting their skulls with a spade however  soon after falling for the mysterious beautiful widow of one of his recently interred  francesco finds himself busier than ever before having garnered some particularly favourable comments from some of imdb's more respected horror officianados  i decided to see what the fuss was all about  i've just finished watching the film  and i can honestly say that i haven't been this disappointed by a horror film for quite some time with its dreary  muddled pseudophilosophical plot  and an extremely bland performance from leading man everett  dellamorte dellamore is an irritating and plodding mess that not even some splattery gore courtesy of sergio stivaletti and welcome gratuitous nudity from busty anna fialchi can save  i am at a loss to understand the amount of indepth analysis and discussion that this pretentious bilge has received from its misguided fans ,0.0047585139982402325,0,0.0,N,0.0,0,0
1,fox's epic telling of one a america's greatest pioneering efforts comes to dvd with some truly outstanding extras brigham young the frontiersman was added for the european release  telling the story the great pioneer leader  who under inspiration brought members of the mormon faith church of jesus christ of latterday saintsout to the salt lake valley in after mobs murdered their prophet  leader  joseph smith played by vincent price  was brought to the screen in just as america was about to enter world war ii  it was a daring move on fox chief  darryl f  zanuck and it was a breath of fresh air to the mormon people  as this was the first film attempt to favorably show their faith on the screen  now fox  working with james d'arc  curator of the excellent motion picture archives at brigham young university in provo  utah  has brought this film to the dvd format in an outstading edition  mr  d'arc  who some years ago did his doctoral dissertation on the film  has provided one of the most in depth commentary tracks ever done for a dvd  he seperates the fact from the fiction and lets listeners understand why this films was so much appreciated by church leaders even though embellishments to the truth run throughout the film  one of the fun bits of information deals with dean jagger  the actor who plays the title role  many years after the film he married a lattersaint woman and was eventually converted to the lds faith  there is much to be learned from d'arc's knowledge and it is great to have this as part of the dvd  there are over pictures from the fox  byu archives included on the disc  plus newsreel footage of the incredible premiere at seven theatres in salt lake city  thanks fox for another outstanding dvd  and thank you  james d'arc for your great commentary ,0.9807415604591372,1,fox's epic telling of one a america's greatest pioneering efforts comes to dvd with some truly outstanding extras brigham young the frontiersman was added for the european release  telling the story the great pioneer leader  who under inspiration brought members of the mormon faith church of jesus christ of latterday saintsout to the salt lake valley in after mobs murdered their prophet  leader  joseph smith played by vincent price  was brought to the screen in just as america was about to enter world war ii  it was a daring move on fox chief  darryl f  zanuck and it was a breath of fresh air to the mormon people  as this was the first film attempt to favorably show their faith on the screen  now fox  working with james d'arc  curator of the excellent motion picture archives at brigham young university in provo  utah  has brought this film to the dvd format in an outstading edition  mr  d'arc  who some years ago did his doctoral dissertation on the film  has provided one of the most in depth commentary tracks ever done for a dvd  he seperates the fact from the fiction and lets listeners understand why this films was so much appreciated by church leaders even though embellishments to the truth run throughout the film  one of the fun bits of information deals with dean jagger  the actor who plays the title role  many years after the film he married a lattersaint woman and was eventually converted to the lds faith  there is much to be learned from d'arc's knowledge and it is great to have this as part of the dvd  there are over pictures from the fox  byu archives included on the disc  plus newsreel footage of the incredible premiere at seven theatres in salt lake city  thanks fox for another outstanding dvd  and thank you  james d'arc for your great commentary ,0.9807415604591372,0,0.0,N,0.0,0,0
1,when the italians and miles o'keeffe work together nothing can go wrong  as ever  miles is great as the almost as great ator  the most lovable barbarian of all times  totally lives up to the first movie ,0.9073255062103271,1,when the italians and miles o'keeffe work together nothing can go wrong  as ever  miles is great as the almost as great ator  the most lovable barbarian of all times  totally lives up to the first movie ,0.9073255062103271,0,0.0,N,0.0,0,0
